episode,step,uav_id,sinr_linear,sinr_db
232,21,11,4.63001905428155,6.6558277830786805
232,22,0,2.6602341147255415,4.249198585330766
232,22,1,3.4021987471463477,5.317596803135187
232,22,2,11.547407177817659,10.624844799184883
232,22,3,3.840147503974763,5.843479063810658
232,22,4,11.389548940371775,10.56506525081167
232,22,5,2.3451693195544183,3.7017420393533547
232,22,6,3.70015273131921,5.68219650823797
232,22,7,4.634856875390754,6.660363276525256
232,22,8,7.038318066260609,8.474688889982666
232,22,9,0.9602729199841186,-0.1760531821242459
232,22,10,11.549646645476022,10.625686974517647
232,22,11,6.034632731507782,7.80650844021914
232,23,0,5.308678216511513,7.249864015459523
232,23,1,2.1869186368315456,3.3983262563827603
232,23,2,8.99778085147893,9.541354113509481
232,23,3,10.008122556278629,10.003526149497159
232,23,4,4.601094402513898,6.62861143951662
232,23,5,2.263018961525955,3.546881928639602
232,23,6,4.5020413721152925,6.534094816904491
232,23,7,1.380393591973176,1.4000293455370811
232,23,8,13.150643093984536,11.189469912546537
232,23,9,0.810475430250649,-0.9126014635316232
232,23,10,7.941001658749413,8.998752867382557
232,23,11,9.316978692007456,9.692751022556848
233,0,0,2.013969291923037,3.0405284434567887
233,0,1,1.6196547580136391,2.094224511669845
233,0,2,22.55829700322741,13.533063102927862
233,0,3,4.045389382315846,6.069603302628331
233,0,4,13.614845365293373,11.340127130736201
233,0,5,1.5652160415492231,1.9457429023848682
233,0,6,5.459378816322964,7.371432302522499
233,0,7,3.202590680603535,5.055014355371544
233,0,8,6.783431827421978,8.314494647573481
233,0,9,0.5791925246746074,-2.3717705197927748
233,0,10,22.476192492357246,13.517227428573959
233,0,11,3.3888456564431917,5.30051789527418
233,1,0,12.653467311362526,11.022095474769042
233,1,1,2.038246791103121,3.092567672687017
233,1,2,3.73462837425839,5.72247392486437
233,1,3,12.650261332495607,11.020994973765376
233,1,4,5.779164217596552,7.618650353182131
233,1,5,0.8120819157799217,-0.9040016068879643
233,1,6,5.3606457218411405,7.292171062117684
233,1,7,8.083054665454263,9.075755159289304
233,1,8,2.5613267149519396,4.084649792692263
233,1,9,0.76713353936978,-1.1512902931917925
233,1,10,20.16051132295364,13.045015427497349
233,1,11,3.518155496443562,5.4631503061746
233,2,0,4.011164073472598,6.032704268149595
233,2,1,0.8815314142494427,-0.5476220657272312
233,2,2,17.214433644230706,12.358927389645096
233,2,3,11.083111890106315,10.44661717698501
233,2,4,5.204162725268767,7.1635086774762025
233,2,5,1.5197671213727555,1.8177704475318903
233,2,6,5.238588487413103,7.192142841770853
233,2,7,6.949819179588241,8.419735052622547
233,2,8,3.2639887150784603,5.137486485537519
233,2,9,1.0906076931211777,0.37668556864732516
233,2,10,17.280914117582608,12.375667118536207
233,2,11,3.6635744086637354,5.639050166594916
233,3,0,3.6939820945092654,5.6749478599467515
233,3,1,2.8006292092156615,4.472556139820499
233,3,2,10.465205738785825,10.197477706910549
233,3,3,7.871742273074255,8.960708665190682
233,3,4,7.607752693096559,8.812563864518095
233,3,5,1.4599517619828688,1.6433850657159548
233,3,6,7.763163314058341,8.900387225344472
233,3,7,4.827321827100735,6.83706253257239
233,3,8,3.111282909467333,4.9293950337301
233,3,9,0.282458563686104,-5.490452536228578
233,3,10,13.753237146713564,11.384049315836647
233,3,11,6.486869071869311,8.120351324086432
233,4,0,4.538203046378271,6.568839230052691
233,4,1,3.041116282693857,4.830330265126861
233,4,2,8.331166016584199,9.207057888173022
233,4,3,13.239911598001097,11.218850853583273
233,4,4,5.253702569875936,7.204654822456346
233,4,5,0.9377331955011686,-0.27920709812809297
233,4,6,2.689591296851648,4.29686290780323
233,4,7,8.228656243536507,9.153289198216354
233,4,8,5.071776957830227,7.051601462708615
233,4,9,1.2896594446915435,1.1047504299895157
233,4,10,23.595159863608274,13.728229241518537
233,4,11,2.2447625022975686,3.5117039905970064
233,5,0,2.3213107075970685,3.6573327469276355
233,5,1,2.6400281515113746,4.216085579231878
233,5,2,15.163988693569358,11.808134519399506
233,5,3,10.837463997299833,10.349276677345562
233,5,4,7.858419448263364,8.953352058456744
233,5,5,0.4140431907233472,-3.8295435328865297
233,5,6,6.018707770998183,7.795032573430763
233,5,7,1.8483361150907647,2.66780949381924
233,5,8,8.802912604973399,9.446263902163592
233,5,9,0.7111385606732071,-1.4804577160083898
233,5,10,10.422333444818186,10.179649635657267
233,5,11,7.335602295488735,8.65435777738754
233,6,0,3.9998088260421074,6.02039234383186
233,6,1,2.137658447650337,3.2993831539547127
233,6,2,11.647959394183124,10.662498479826175
233,6,3,4.973994246769974,6.96705278602293
233,6,4,8.855018033605942,9.47189449985447
233,6,5,2.4685590868381464,3.9244352684850066
233,6,6,2.152190674584789,3.3288074527114175
233,6,7,5.684129602854856,7.546639716416069
233,6,8,8.532358250602556,9.31069082008692
233,6,9,0.44784313216317534,-3.488740814618119
233,6,10,29.290404518376086,14.66725369595065
233,6,11,2.6828713597102016,4.285998492998246
233,7,0,2.470673395919337,3.9281533879551462
233,7,1,0.987312055310626,-0.05545560116604408
233,7,2,24.70871045818467,13.928500802661617
233,7,3,8.955124566178073,9.520716312824831
233,7,4,5.1785925849225665,7.142117451403286
233,7,5,2.2895014677108794,3.5974092627320804
233,7,6,4.024997557654171,6.047656211765238
233,7,7,3.2780327643951996,5.156132900901622
233,7,8,8.727342704109388,9.408820301183646
233,7,9,1.2723614393763807,1.0461049875675048
233,7,10,13.740455012050443,11.380011145248982
233,7,11,4.456983350207128,6.490410117108847
233,8,0,5.483310438537627,7.390428342342582
233,8,1,5.342455315338509,7.2774089838256115
233,8,2,4.234671608425332,6.2681973717474095
233,8,3,10.837828660193026,10.349422807859032
233,8,4,5.190851059111619,7.1523856786287245
233,8,5,1.6009866762819396,2.0438771765239787
233,8,6,1.8595177726968763,2.6940033356742803
233,8,7,6.5645281608303465,8.17203515724512
233,8,8,8.077315300233401,9.07267036017253
233,8,9,1.3212674141204266,1.2099072429396482
233,8,10,9.411346663862306,9.73651770806594
233,8,11,6.621240633629329,8.209393715934974
233,9,0,3.4993682418944596,5.439896461147788
233,9,1,4.588688164219532,6.616885451297636
233,9,2,7.424061509794663,8.706415614400274
233,9,3,6.632129489939184,8.216529970683094
233,9,4,9.166025810570885,9.621810758383694
233,9,5,1.4011593527530646,1.4648753006508195
233,9,6,4.60237719752459,6.629822093109905
233,9,7,2.4610683758368785,3.91123679869457
233,9,8,9.500206398284519,9.777330407269861
233,9,9,0.3409826176286968,-4.6726775960090885
233,9,10,8.417081678431286,9.251615415420488
233,9,11,10.404535615930403,10.172227011800718
233,10,0,3.4373984069970955,5.362298713670284
233,10,1,2.496294168689247,3.9729576222460157
233,10,2,11.940551533957395,10.770243873144803
233,10,3,20.476234920460936,13.112501034956434
233,10,4,3.0969178753103317,4.909296888012654
233,10,5,1.0082049175479386,0.035488113908897986
233,10,6,2.5237936518822814,4.020538436337761
233,10,7,1.7373166496876769,2.3987898176253655
233,10,8,18.59793833829778,12.694648034691685
233,10,9,0.9217489883203337,-0.3538733038811942
233,10,10,13.541913957518526,11.316800500541078
233,10,11,5.157543518530502,7.124429011682953
233,11,0,4.126916285809042,6.15625659335392
233,11,1,2.2102984536287473,3.4445091984469727
233,11,2,11.129877150583738,10.464903707032587
233,11,3,13.198027368759673,11.205090246238443
233,11,4,4.655860077957584,6.679999200344381
233,11,5,1.2771511510377642,1.0624229912480074
233,11,6,1.6061748309972574,2.057928161636226
233,11,7,5.019651059553946,7.006735282650681
233,11,8,11.152188342342004,10.473600953440647
233,11,9,0.4648237121879322,-3.327117252612303
233,11,10,23.225301076415462,13.659613525893974
233,11,11,3.4497783307802217,5.377911899104195
233,12,0,1.7853819025953537,2.517311282630867
233,12,1,2.3978753246869045,3.7982659860932158
233,12,2,18.985136135853743,12.784137156627054
233,12,3,13.511915384318133,11.30716916888679
233,12,4,2.6829209521218726,4.286078770837872
233,12,5,2.7168575283513183,4.3406686466994415
233,12,6,4.902457170648193,6.904138082281638
233,12,7,4.802456148587268,6.8146340799213405
233,12,8,5.30243925031247,7.244757015346237
233,12,9,0.8799752743371418,-0.5552953054278733
233,12,10,17.244488892355985,12.366503268843944
233,12,11,4.006588580988463,6.027747489263545
233,13,0,6.1198826502325625,7.867430945564971
233,13,1,4.9857620791470625,6.977315501045931
233,13,2,4.034320006678932,6.057703439567609
233,13,3,14.813608736451714,11.706608696902203
233,13,4,4.056623292011728,6.0816467992601435
233,13,5,1.290209714171594,1.106603074349783
233,13,6,2.208549375152015,3.4410711295205703
233,13,7,3.165342243588993,5.004206737424849
233,13,8,13.722658966172268,11.374382704415591
233,13,9,1.8672360617863726,2.711992262781984
233,13,10,10.070329547166466,10.030436828847122
233,13,11,5.170118950478958,7.135005351524248
233,14,0,0.92146111851909,-0.35522985316159716
233,14,1,1.1237127358106518,0.5065530305039159
233,14,2,43.91947064778437,16.426570970128083
233,14,3,6.323246344367911,8.009401016164123
233,14,4,13.172584718420744,11.196710003838906
233,14,5,0.46074018068876066,-3.3654391170982034
233,14,6,4.21465690176968,6.247622262364457
233,14,7,5.769549434010627,7.611418987773345
233,14,8,5.0955344549858586,7.071897425481489
233,14,9,0.7507612276810302,-1.2449816417932504
233,14,10,13.808896280412823,11.401589676096144
233,14,11,5.386485427293457,7.313054892342747
233,15,0,2.151570556828122,3.3275559254670677
233,15,1,2.3153292524411966,3.6461275878841044
233,15,2,17.380930701597485,12.400730280243868
233,15,3,26.890201286836064,14.29594053150598
233,15,4,1.432181322973585,1.5599800580821692
233,15,5,1.7057093787398874,2.319050374051583
233,15,6,4.467356166204519,6.5005057858578965
233,15,7,3.828244209970833,5.829996343451002
233,15,8,7.072052016259915,8.495454463335761
233,15,9,1.736643162707851,2.397105908205384
233,15,10,5.44759850467237,7.3620509199748
233,15,11,9.971694987206421,9.987689858968125
233,16,0,8.636413364740998,9.363334208008833
233,16,1,2.964861284521415,4.72004379057391
233,16,2,4.445544892803763,6.4792500027462925
233,16,3,9.03454321374374,9.559061995349744
233,16,4,6.461711411538386,8.10347557956597
233,16,5,1.5304974737323624,1.8483261707938397
233,16,6,4.121805122909113,6.1508745468096215
233,16,7,3.0200658592607224,4.800164138186219
233,16,8,9.085878583891521,9.583669289679044
233,16,9,0.6499183687181203,-1.87141188344231
233,16,10,17.848819261525705,12.516094918675613
233,16,11,4.24452220782608,6.278288102023187
233,17,0,3.2833916891576633,5.163226945761044
233,17,1,2.6694131482625396,4.264157952655027
233,17,2,11.833673060193068,10.73119566452277
233,17,3,11.075090732177621,10.44347292847492
233,17,4,5.3129028727522565,7.253318764756498
233,17,5,1.46055941525357,1.645192286782192
233,17,6,4.203809124669302,6.236429885206225
233,17,7,6.309965744414163,8.000270015496358
233,17,8,4.642290195679323,6.667322852889979
233,17,9,1.6887607668625884,2.275681309266693
233,17,10,3.635852352215871,5.606062387083821
233,17,11,14.317322037497318,11.558617935934173
233,18,0,5.158746348393754,7.125441744712724
233,18,1,2.6883355926338384,4.294834819903135
233,18,2,8.104459271671653,9.087240440872943
233,18,3,4.412276608777059,6.446627308533608
233,18,4,14.469641442608722,11.60457769444827
233,18,5,1.140941441431972,0.5726335492164254
233,18,6,1.8461575394263054,2.6626875821981857
233,18,7,4.584833966113422,6.613236128726973
233,18,8,11.262763803047674,10.516449764058684
233,18,9,1.8875828545074793,2.759060238591882
233,18,10,11.792488642460672,10.716054666417985
233,18,11,4.284475367375635,6.318976502958575
233,19,0,9.17826086331599,9.627603969943642
233,19,1,1.6930049863248449,2.286582372171314
233,19,2,6.037210205188718,7.8083629749737105
233,19,3,21.400295306821853,13.304197663042526
233,19,4,2.783189977640338,4.4454285183347695
233,19,5,1.1185392524580788,0.486512292255204
233,19,6,3.845232419793596,5.849225952644287
233,19,7,7.880987993541017,8.9658066587106
233,19,8,3.915185069333712,5.927522958168822
233,19,9,1.1691455221332987,0.6786857063672715
233,19,10,6.934675008019363,8.4102611277324
233,19,11,9.44615946735345,9.752552729373852
233,20,0,2.446599898911198,3.8856295345386256
233,20,1,3.5101370568109367,5.453240742591614
233,20,2,11.902767099565631,10.75647935877776
233,20,3,9.42290769155178,9.741849367144685
233,20,4,3.9130046192472703,5.9251036057954956
233,20,5,3.0465920225828613,4.838143005620371
233,20,6,1.0523790880318782,0.22172209574635698
233,20,7,4.884225610156281,6.88795716489664
233,20,8,13.6164445688588,11.340637224298703
233,20,9,0.5568554547164439,-2.542575218204199
233,20,10,33.665606962576256,15.271864488387578
233,20,11,2.1384311693549964,3.300952759861468
233,21,0,5.82365815757834,7.651958744377845
233,21,1,1.7837590359465416,2.513361861237025
233,21,2,9.24594992820139,9.659515371699065
233,21,3,4.94606046588644,6.9425942133387295
233,21,4,12.534796487749242,10.981172872399878
233,21,5,1.2704182766476027,1.0394673302863338
233,21,6,2.12898459525001,3.281725190136538
233,21,7,11.580288219669862,10.637193686016497
233,21,8,4.0404222260754326,6.0642675146535545
233,21,9,1.5860117790693653,2.003064084329286
233,21,10,5.052372987780904,7.034954045427641
233,21,11,11.156441922952324,10.475257089732128
233,22,0,5.170471368305038,7.135301375469751
233,22,1,2.2538689682563193,3.529286641424892
233,22,2,9.050026331362782,9.566498428017692
233,22,3,12.427578118441414,10.943865017487886
233,22,4,4.755787962033887,6.77222483252906
233,22,5,1.4088580312302197,1.4886723203077332
233,22,6,7.517511180399429,8.760740826764017
233,22,7,2.2443267175130757,3.51086079538065
233,22,8,6.325148140658942,8.010707015343861
233,22,9,1.6034723251719347,2.0506146870547215
233,22,10,22.076560390937534,13.439314096550008
233,22,11,2.099148796229382,3.2204322423794163
233,23,0,5.2353268531335235,7.189438008345452
233,23,1,3.6121594638624765,5.577669146057125
233,23,2,6.416885714851018,8.07324304547299
233,23,3,6.546345995760884,8.159989554600195
233,23,4,6.752898957013431,8.294902514616597
233,23,5,2.5181371408861764,4.010793786345274
233,23,6,5.318601724534948,7.257974700511982
233,23,7,2.087773179413148,3.196833141194629
233,23,8,9.228271993918392,9.651203864252413
233,23,9,0.5044025102584593,-2.972227607415329
233,23,10,17.075187051258954,12.323654698870781
233,23,11,4.733236368511069,6.751581928214384
234,0,0,3.676159131659608,5.653943026340528
234,0,1,1.1964815362385661,0.779060010927267
234,0,2,16.608607404779747,12.203332193403531
234,0,3,12.147826474840397,10.844985796277282
234,0,4,3.0132669904464855,4.790376140299767
234,0,5,2.817604024913448,4.498799590080868
234,0,6,1.6447137659551445,2.1609032740296605
234,0,7,10.155266295715853,10.066913161449236
234,0,8,5.499389644883977,7.4031449157277365
234,0,9,1.3140953437545482,1.1862687645991312
234,0,10,12.176413390234094,10.855193840100984
234,0,11,5.030669444105851,7.016257815839135
234,1,0,2.8551190534891884,4.55624222282533
234,1,1,4.144487045187184,6.174707864592204
234,1,2,9.402664389052077,9.732509350361125
234,1,3,7.809243964668736,8.92608990616629
234,1,4,4.749461996451824,6.76644416950049
234,1,5,3.14738445182429,4.979497950606804
234,1,6,1.557621402656331,1.9246190602075963
234,1,7,2.883435238842662,4.5991020172259995
234,1,8,17.880391215184677,12.523770167382676
234,1,9,0.6057660356841322,-2.1769508050543105
234,1,10,18.155400026328454,12.590058223655799
234,1,11,4.244964394705533,6.278740518832074
234,2,0,6.50708559027985,8.13386519219145
234,2,1,5.976319502960375,7.764338074591933
234,2,2,3.012217464709117,4.788863222145695
234,2,3,11.946809728343245,10.77251946928185
234,2,4,4.935711082649173,6.933497298575325
234,2,5,1.4296384696490578,1.552262259354173
234,2,6,5.129826206075275,7.10102651852354
234,2,7,3.6562401239048206,5.630347103282913
234,2,8,6.4770457475765335,8.113769645002241
234,2,9,1.6763732977916472,2.2437073453230276
234,2,10,7.253889930413696,8.605709613661924
234,2,11,7.7269630790043315,8.880088371029304
234,3,0,2.8536370487930447,4.553987348156954
234,3,1,3.328393227908498,5.222346297047192
234,3,2,11.190908416165222,10.488653415877703
234,3,3,5.7171244564643136,7.571776465027748
234,3,4,9.868727326874629,9.942611495740746
234,3,5,1.6204067074056074,2.0962403220546215
234,3,6,3.644006135245265,5.61579099503189
234,3,7,1.9892060410282004,2.9867976947293045
234,3,8,13.08925068164673,11.169147852718703
234,3,9,0.7239440186976884,-1.4029501572367578
234,3,10,14.630853246811816,11.652696541893322
234,3,11,5.113750298452437,7.087395178530432
234,4,0,7.195519815809021,8.570621735308428
234,4,1,3.675769356756439,5.653482529234072
234,4,2,4.547914203614974,6.578122631291437
234,4,3,12.62991822426399,11.01400538610289
234,4,4,5.688822921329754,7.550224154892944
234,4,5,0.8604710653842896,-0.6526372888693139
234,4,6,6.330810985283568,8.014593472801575
234,4,7,4.058476942879222,6.083630829854535
234,4,8,4.781388926136914,6.79554071368932
234,4,9,1.6746166318480684,2.239154001912588
234,4,10,8.918105131063452,9.502725877233456
234,4,11,6.261939256211387,7.967088504383291
234,5,0,4.93597368054707,6.933728352991625
234,5,1,1.6024391921474694,2.0478155830575875
234,5,2,11.333750681008096,10.54373654833327
234,5,3,6.725908886688267,8.277509797974494
234,5,4,7.141716556093551,8.538026097090096
234,5,5,2.2110642607508355,3.4460136477859487
234,5,6,1.6310701876201765,2.1247264984486436
234,5,7,8.017692093370979,9.040493738504487
234,5,8,7.084025325316971,8.502801051190751
234,5,9,1.4864580686668518,1.7215266274818675
234,5,10,6.81505230360706,8.334691932713179
234,5,11,8.696753768781472,9.393571740676096
234,6,0,3.054048942710488,4.848759925693801
234,6,1,3.2539485299897852,5.124106791115325
234,6,2,10.84807555308545,10.353527012440278
234,6,3,5.90220305179863,7.710141463294403
234,6,4,7.215019894884379,8.582375329661161
234,6,5,2.6520658243222845,4.235842990634948
234,6,6,7.16197265635104,8.550326585889632
234,6,7,2.884674962236158,4.600968850619964
234,6,8,5.593336293872757,7.476709316441027
234,6,9,0.758358956726025,-1.201251795594274
234,6,10,18.11846960193402,12.581215116904449
234,6,11,3.987522410279064,6.007031368509895
234,7,0,4.936979953222856,6.934613637554094
234,7,1,1.491391405424858,1.7359163601404441
234,7,2,11.71826647082917,10.688633695457842
234,7,3,22.088965262512097,13.441753722179055
234,7,4,2.8707675967071937,4.579980355640815
234,7,5,0.9708753763898319,-0.12836513469704364
234,7,6,3.710678611916204,5.69453341005838
234,7,7,5.124893375579822,7.09684834239202
234,7,8,6.405205811175812,8.065330889943567
234,7,9,1.362495574624225,1.3433510036563376
234,7,10,18.45823321459216,12.661901288743664
234,7,11,3.010880714612554,4.7869354992932065
234,8,0,5.709823025827435,7.566226476332945
234,8,1,3.456570176107339,5.386453784575091
234,8,2,6.115443915394739,7.86427987620703
234,8,3,9.30296511405501,9.686213923638668
234,8,4,2.4782306756582426,3.9414172839309902
234,8,5,4.690845198087974,6.712511010935054
234,8,6,2.5393473296657185,4.047221073489654
234,8,7,5.170259903878315,7.135123751989863
234,8,8,8.401824422409275,9.243736016038374
234,8,9,0.7215812720775712,-1.4171474700008782
234,8,10,8.441119375129428,9.264000421478238
234,8,11,9.043527382436563,9.56337857901196
234,9,0,6.629015699108691,8.214490475328722
234,9,1,7.2157488433155725,8.582814084224099
234,9,2,2.225270026421245,3.473827181795463
234,9,3,21.872359291097258,13.398956313157061
234,9,4,3.559720565848942,5.514159076714932
234,9,5,0.5391191424767644,-2.683152474248715
234,9,6,2.743600050806767,4.3832080222883825
234,9,7,3.4374322721174804,5.362341499989246
234,9,8,11.222040495862268,10.50071831565602
234,9,9,1.7594427674352073,2.453751443219154
234,9,10,10.78274996103023,10.327295345608924
234,9,11,4.9571976086644165,6.952362315220527
234,10,0,7.859122334394571,8.953740490149963
234,10,1,2.208031927686129,3.4400534891117185
234,10,2,6.100023724469804,7.85331524090486
234,10,3,9.644392913808565,9.842748952789252
234,10,4,5.859705910157112,7.678758199769689
234,10,5,1.620416300675251,2.0962660334499015
234,10,6,3.435231182647894,5.359559693343855
234,10,7,2.891802724048907,4.611686624885834
234,10,8,10.82948368546858,10.346077513716567
234,10,9,1.8805089605183993,2.7427540715189007
234,10,10,9.866550258636352,9.941653324544674
234,10,11,5.266998186778099,7.215631688468673
234,11,0,1.58654721061149,2.0045299985464577
234,11,1,2.0108737880200853,3.0338481306986065
234,11,2,22.845756148181835,13.588055368959163
234,11,3,14.80662514351009,11.704560815749813
234,11,4,3.037446909973449,4.82508695855069
234,11,5,2.0488180358880688,3.1150338860181592
234,11,6,3.759037898816236,5.750767043155124
234,11,7,2.314250700973886,3.6441040394676634
234,11,8,11.681141312670928,10.674852778431328
234,11,9,1.270953679406218,1.0412972274530872
234,11,10,10.301390330869852,10.12895843372749
234,11,11,6.1220433846184505,7.868964029538396
234,12,0,6.941055483579179,8.414255159649535
234,12,1,0.6407902422271989,-1.9328411018715927
234,12,2,11.268501606338843,10.518661709385492
234,12,3,14.371687644937303,11.575077696546359
234,12,4,2.53245957964314,4.035425223529373
234,12,5,2.6278431464782703,4.195994390262736
234,12,6,2.0473275109513094,3.111873223017575
234,12,7,4.4543759549913124,6.4878686925115385
234,12,8,10.912685000836824,10.379316192942943
234,12,9,1.0737334401015464,0.3089647888541918
234,12,10,26.431153365011916,14.221161146690298
234,12,11,2.1575280052869767,3.3395644168164407
234,13,0,4.590863126207754,6.618943447331702
234,13,1,1.3851769863632135,1.4150526747279466
234,13,2,12.91051976380254,11.109437268525891
234,13,3,3.1387659205709726,4.967589285719822
234,13,4,11.05844174504206,10.43693934454437
234,13,5,3.0857983083322855,4.893675366199081
234,13,6,5.731987758739839,7.583052542449481
234,13,7,4.300490419721647,6.335179845177667
234,13,8,5.034136391885228,7.019249778870947
234,13,9,0.2608455089962367,-5.83616636169679
234,13,10,28.34925054917367,14.525415822179703
234,13,11,3.076601887111681,4.880713020919104
234,14,0,3.7459506295435956,5.735620492116479
234,14,1,2.446834130390873,3.8860452975327906
234,14,2,11.309724615755512,10.534520302734805
234,14,3,19.821184182410978,12.971295970979874
234,14,4,3.0865615544687977,4.894749424078007
234,14,5,1.1034491476528452,0.4275232353968251
234,14,6,5.303380747910724,7.245528077296731
234,14,7,2.47281022298929,3.9319078750116403
234,14,8,8.351566619339325,9.217679497730282
234,14,9,1.4492414113562495,1.611407352897367
234,14,10,14.332207485482845,11.563130867636806
234,14,11,3.973074733227981,5.991267341777578
234,15,0,4.932476929976095,6.9306506266066865
234,15,1,2.133718633215428,3.291371498127338
234,15,2,9.751219067961976,9.890589132773492
234,15,3,11.942212598282081,10.770847983345336
234,15,4,3.853874655713399,5.8589758545766735
234,15,5,2.156953814239865,3.338408458742113
234,15,6,3.165899237474352,5.004970882568303
234,15,7,4.1081794214537615,6.136494028039392
234,15,8,8.804496883202345,9.44704544052101
234,15,9,2.216822311751636,3.457308838594577
234,15,10,26.25344466643019,14.191862944648195
234,15,11,1.0410651848412447,0.17477923103773924
234,16,0,5.039084559992952,7.0235164623634
234,16,1,2.764760083233472,4.416574506322117
234,16,2,8.122213138607735,9.096743818182254
234,16,3,9.204990058661307,9.640233238046322
234,16,4,5.827682227901189,7.654958625160093
234,16,5,1.7978258313245101,2.5474761611884835
234,16,6,2.432790061553925,3.8610463295771935
234,16,7,12.631775541571768,11.014643999385784
234,16,8,3.263225420498296,5.136470754725392
234,16,9,0.9201863563949277,-0.36124210308696514
234,16,10,15.076348643224293,11.78296172030268
234,16,11,4.585412833812707,6.613784421599281
234,17,0,1.8628041710855217,2.701672017093718
234,17,1,5.076571034674186,7.055704674927128
234,17,2,10.243930245409098,10.104666125397486
234,17,3,17.198299052451304,12.354854964038696
234,17,4,4.202139597373897,6.234704758096149
234,17,5,0.7721495770409521,-1.1229856211091545
234,17,6,2.2564325166796704,3.5342234956815743
234,17,7,3.236733965617886,5.101070052375588
234,17,8,13.322381345293218,11.245818609216652
234,17,9,0.33804466409625045,-4.710259148435076
234,17,10,19.336013003874037,12.863669294718342
234,17,11,4.453328050457995,6.486846882271319
234,18,0,6.079693637137993,7.8388169521801645
234,18,1,4.577933358686815,6.606694663277689
234,18,2,4.444860616511955,6.478581467620634
234,18,3,20.00675091225887,13.011765651255251
234,18,4,2.9128377523969857,4.643162947199822
234,18,5,1.2058494313067871,0.8129308289950464
234,18,6,3.455768036181295,5.385445833475303
234,18,7,4.6670526321823065,6.690426986219156
234,18,8,7.387715146640656,8.685101416914474
234,18,9,1.1279194765188616,0.5227809596665057
234,18,10,25.044382757347456,13.987103325565242
234,18,11,2.2534428253612098,3.5284654357179255
234,19,0,2.521593467411968,4.016750707021446
234,19,1,2.0366275447800586,3.0891161317461346
234,19,2,16.97381094111594,12.297793605785062
234,19,3,6.667216418524343,8.239445525975055
234,19,4,10.19523361853746,10.083971818629804
234,19,5,1.050454740447112,0.2137734527361153
234,19,6,3.4221062343532065,5.342934874602686
234,19,7,3.437673139095304,5.362645807176198
234,19,8,9.572224688323633,9.810128842324401
234,19,9,0.26566126655219024,-5.756717611670426
234,19,10,5.006714177339263,6.995527991585483
234,19,11,17.80950905246545,12.506519476078843
234,20,0,2.437853077542052,3.870075283802026
234,20,1,2.112817276939366,3.248619395282659
234,20,2,16.986158438306596,12.30095170647214
234,20,3,8.803206642272736,9.44640896397397
234,20,4,5.224698674482333,7.1806124831741025
234,20,5,2.3229058735501176,3.6603161211362565
234,20,6,7.374166733346097,8.67712952981723
234,20,7,6.084768619532668,7.8424406832274265
234,20,8,2.455854246902836,3.9020258818404123
234,20,9,2.750855396253154,4.394677615056765
234,20,10,9.231270363920036,9.652614706983641
234,20,11,4.37073134244023,6.405541123506552
234,21,0,20.413159330803882,13.099102253800204
234,21,1,4.065589951014967,6.091235742548621
234,21,2,0.4114691815150674,-3.8566268730266455
234,21,3,9.151019097476327,9.614694616910697
234,21,4,6.970773746065014,8.432809868492445
234,21,5,1.2529368732363941,0.9792919047082714
234,21,6,8.324923037989635,9.203802272437128
234,21,7,5.4658545173816835,7.376580680556558
234,21,8,2.3780689813919307,3.7622444818147907
234,21,9,0.3919417311970806,-4.067784934401345
234,21,10,10.725664243697887,10.304241976809763
234,21,11,8.008950297040059,9.035755984716177
234,22,0,8.4277320317307,9.257107183230076
234,22,1,3.080601324448745,4.886354977992166
234,22,2,4.43096128897874,6.464979558415057
234,22,3,13.654919726700388,11.352891513923733
234,22,4,4.193092777993921,6.225344718776988
234,22,5,1.4574513589603615,1.6359406951159328
234,22,6,5.200930575475767,7.160810566417779
234,22,7,3.23451136768693,5.098086818067067
234,22,8,7.0456672939938825,8.47922131352453
234,22,9,1.5557889774183777,1.9195069023865352
234,22,10,26.151145635854938,14.174907193001062
234,22,11,1.6537466942664054,2.1846898906960504
234,23,0,0.242923446753917,-6.145305654566574
234,23,1,1.9778417989185793,2.9619155085853324
234,23,2,42.89398228433577,16.323963680816266
234,23,3,6.60384149002854,8.197966404792936
234,23,4,9.035940820333497,9.55973377904947
234,23,5,1.460970797281628,1.6464153509500994
234,23,6,1.4195439333861513,1.5214883802561001
234,23,7,7.693975928681358,8.861508232422795
234,23,8,7.88166795408051,8.966181345706723
234,23,9,2.6658214394984605,4.258310563915768
234,23,10,10.796715595632254,10.332916614471934
234,23,11,3.7029340130870954,5.685459729169841
235,0,0,2.0237281101341043,3.0615216419533615
235,0,1,2.0056919693074136,3.022642356125815
235,0,2,19.808924058646884,12.96860887043719
235,0,3,2.8191130027363993,4.501124846978677
235,0,4,17.61269444824133,12.458258008559259
235,0,5,1.6565658447291869,2.1920870278014464
235,0,6,5.361069796397152,7.292514613929657
235,0,7,1.1892020450235692,0.7525564737253
235,0,8,11.960911094197215,10.777642622704393
235,0,9,0.6169237750989292,-2.0976849252906606
235,0,10,21.668838710573482,13.358356369726064
235,0,11,3.469908587259121,5.403180337038789
235,1,0,2.610669414600206,4.167518812045347
235,1,1,1.2110132279913859,0.8314888700126013
235,1,2,21.72616783232988,13.36983130092178
235,1,3,7.301551458006875,8.63415150265892
235,1,4,4.320208343690416,6.355046913365036
